,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6661843982993892,0.03156046812025086,0.6685793859924136,0.004167991377881597,3.8251378536224365
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6604381705379445,0.02328819213386683,0.6603364633165036,0.006678191646407524,3.858518123626709
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6736315861233796,0.01973557341981839,0.6728019496964913,0.003228481716545352,4.901961803436279
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7357991973514981,0.0171587670207662,0.7323112351352213,0.002554078010115784,37.118776082992554
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8018585386934687,0.01637870228551854,0.8007324987664648,0.0034277661996577366,5.753137826919556
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8030993138189757,0.008819424889560263,0.8030343092902008,0.003179590836794469,4.909217119216919
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8226540598510756,0.015910617401842003,0.8232451996942824,0.005328052526540543,5.393401861190796
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.5760636089423262,0.032167224634085057,0.5774216998134629,0.003923865719029696,5.4892051219940186
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.16578355213219237,0.051833389551552124,0.1592168100600934,0.005608104085167625,4.325339317321777
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.16353180997705785,0.07805610765822893,0.1487212338550272,0.004240928053566209,4.025256872177124
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.3698768207812937,0.042550765851943194,0.36519726887824866,0.0074725652498378895,4.089824199676514
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.2036270050308697,0.029052136156584134,0.19988532966998449,0.00275923601435658,3.578594923019409
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.26890825566539656,0.07231109729383042,0.25558455633545907,0.0051295879972617624,4.3518688678741455
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.23425902559680697,0.02057632449613197,0.23433908408617876,0.005611800717578379,7.988818883895874
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6498960429158338,0.010913569135462226,0.6490252783250924,0.006388114262894548,11.122842788696289
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.33360583886952044,0.030032355301106425,0.33274097773276423,0.005381608198643578,5.177340269088745
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.3358512933446491,0.05275172695905955,0.32884302076667216,0.003600525027608739,4.1531147956848145
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.20418784896391182,0.06579579885896866,0.19355969085079444,0.003817557130209257,5.9293787479400635
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.39951951485890363,0.04770679331360901,0.3965027037723301,0.008720846612341729,6.364954948425293
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.2064909668814806,0.06281006516850214,0.19105571298300938,0.006208342267465119,6.132259845733643
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.37223287238062475,0.07071899325566014,0.36079856069087757,0.027530896223342326,186.98162817955017
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.42885170786921284,0.054066355174495935,0.42587487577847694,0.023042429019759243,159.8899278640747
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7248213474363164,0.08696720714746875,0.7858217434256287,0.06261779810237238,149.69356870651245
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6996645968322937,0.03666050700933977,0.7025041752206891,0.008126263381510223,10.453606843948364
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7188686208407414,0.01615086718491673,0.7174054904678946,0.006043987948933652,6.387781143188477
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8137880141567447,0.010547791104266157,0.8139618665398423,0.0038873840562811757,4.299798965454102
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7796337843547307,0.03730042287009523,0.7833305208606749,0.0032217826709324392,4.427455902099609
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8090739951222048,0.013726174875537123,0.810845245773657,0.0043362059276089064,4.637801885604858
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7492085491083114,0.08711637699486807,0.7524509302272662,0.14190725048344172,143.74863004684448
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7446800477955406,0.046306827030937844,0.7601021359879199,0.020556450003675023,159.5902876853943
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7172686640265526,0.01738734253965626,0.7174796092058577,0.003262402910189937,5.500983238220215
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6820920316463068,0.03091832777479072,0.683001139972399,0.0034570457478620416,7.853223085403442
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6849982370007036,0.019954564846715744,0.6836360793034078,0.002217851203653028,8.850186109542847
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6850773835890053,0.027313322713181796,0.6856351707486541,0.0038836403543430786,7.7548956871032715
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6097284461666874,0.03261329400383833,0.6027989858599139,0.00838343227453453,6.470180988311768
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6733102813318559,0.01848900147960969,0.6726504588980731,0.005415986244333996,5.815927982330322
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6599231442873882,0.03801562945144736,0.6659921668933948,0.0045667853593434815,6.91031289100647
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6765959138912513,0.022176161541246565,0.6732840100437663,0.00576461475828267,5.930121183395386
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7439388097252773,0.016973377057112233,0.7398032986870446,0.003254579730321434,9.724210023880005
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7935248717605845,0.01929202512123441,0.789840030285015,0.0028468986111177515,15.107970714569092
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7909070430702019,0.01627950045669174,0.7918432272841018,0.0026416683671254258,4.391829252243042
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7732633886669891,0.016248939360286756,0.7712657627486251,0.0030144076931954483,5.960302114486694
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7440990917448173,0.03797951517030923,0.7494331800935027,0.0016979031475255464,15.382508754730225
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7434982780086322,0.032614564165545736,0.7491542474968764,0.0011663801295649049,10.088921785354614
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.4678117954917913,0.04436596462437765,0.45845011803565716,0.0007574337203071793,9.651901006698608
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.4636976816246196,0.03040834351319032,0.4587280202808274,0.0003683593995840831,6.18976902961731
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7473080199584907,0.03241632341763844,0.7523163811194071,0.0011130848480873528,6.491207838058472
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.48286120918961617,0.031139891225340062,0.47879914765633524,0.0004932863407261019,4.488761901855469
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7512762969015209,0.005039235503064373,0.7523824924028863,0.0006132346856832385,4.816701173782349
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.4886618403632634,0.04537622326956578,0.47802729473131644,0.0006468758551199807,4.011178970336914
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.4813816099216152,0.03344702968708438,0.47603367758258336,0.0005097459094656974,3.456935167312622
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7552678752518166,0.006473997260606698,0.7553353007046273,0.0008026588865809022,3.965548038482666
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.4778535755174244,0.0017946191902233817,0.4775634759733888,0.0003339858501114478,3.8702971935272217
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6275991093795195,0.010634153221042646,0.6261762062994454,0.00034830331288156246,3.7089321613311768
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.5436196975663727,0.022069164916039108,0.5409093158391027,0.0015487971954795436,3.014040231704712
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.4870282609242742,0.007276729577237197,0.4861758645847115,0.0007553251027282501,3.4567651748657227
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.4945367068455521,0.005208558582977733,0.49375928524434687,0.0008315418585685217,3.2406930923461914
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7660370923149322,0.006928945143701642,0.7649695927997007,0.0006135218717239144,3.2745702266693115
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.5345472949869342,0.026155062486682826,0.530704642523079,0.0015267187702549872,3.394207000732422
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6180727960561545,0.0198725093945163,0.6157854402775851,0.0012002927345241966,3.387709856033325
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.5983117773715266,0.017630262256161464,0.5965528655874418,0.0016520803947626993,3.7965128421783447
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6433522338658778,0.025722919323411995,0.6413486980801368,0.0017023222661012218,14.35034704208374
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.615115112069859,0.0419193865742973,0.5940748364652211,0.03577261713990246,158.9203109741211
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6273091479742972,0.04816742655209077,0.6074143995815005,0.034739322466623944,140.79230070114136
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6344190777972445,0.010642719559604386,0.6329759552649561,0.00032073777014628364,27.414229154586792
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6337467695793794,0.008649981108878095,0.6326637872863816,0.0018719243885694315,109.91428780555725
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.6358030008226901,0.03240041252611045,0.6295522056068323,0.0029223005806604664,139.54000306129456
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8018416830972055,0.013725295275126441,0.8051825943615865,0.009398532698502467,133.6324119567871
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8019654937511563,0.03488308007828102,0.8032789091449737,0.01725969059540655,131.81047916412354
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7665826856546694,0.053776093985382745,0.7537138181861016,0.0368182634508643,143.116858959198
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7686688162570476,0.06115123309395209,0.7613858585306996,0.05762423987042294,143.5825901031494
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7884385326044672,0.049726781597794215,0.7892060295634985,0.05602780651732006,2438.3651621341705
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7648757388320871,0.04748225784505739,0.7580220540602871,0.02876275264393512,148.4537672996521
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7943374461483323,0.0074751897809632,0.7930393715090259,0.0015774719800624546,95.53852486610413
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7816829483137175,0.004153908957630821,0.7819632810248005,0.0013046694035304615,43.207326889038086
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8218409795758518,0.014720887802255712,0.8215967909371916,0.0028251252437598725,15.878010749816895
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.7861427676634204,0.028292744991438867,0.8048329510298551,0.01153300358956555,135.21575021743774
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8684433078714611,0.04011481034129547,0.8609814888011043,0.055252264107939035,137.43559312820435
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8467769225535381,0.026925478854504335,0.8503695775141578,0.022035019975073317,125.47817897796631
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.8793425369401057,0.030970487126734617,0.8919812785146777,0.02945845866064212,126.39893889427185
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0.0,None,0.848459605028324,0.027826588402104526,0.8510882781679596,0.0213615562864519,130.95094394683838
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.7456718992566078,6.594098600665493e-15,0.7456718992566049,4.5265458048504566e-15,14.334120035171509
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.5611100274614021,9.159263809035972e-13,0.5611100274618435,1.3582106439535835e-12,14.143104076385498
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.6329239490292795,0.04437802527222753,0.6414577553846345,0.05525661222819864,204.48187112808228
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.8146303726198054,0.022401234813440554,0.8108160444014137,4.0138116164101233e-13,75.34800314903259
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.8539577939489951,7.265220922407535e-14,0.8539577939489502,5.135571967684882e-14,64.33018589019775
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.8672971717018882,0.03492942757408441,0.8547387525926636,0.047169252824466046,177.81556701660156
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.8124600539330586,0.018260160066084476,0.8286459558715559,4.444244972034994e-15,177.0551791191101
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.9135958950378172,0.0024727701518743746,0.9115768866633922,9.876099937855542e-16,147.83111882209778
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.8716967465236258,0.02320168930997322,0.8681154905726012,0.02072068879056442,153.4584379196167
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.478393500130873,5.610587601667727e-15,0.4783935001308725,1.646016656309257e-16,125.94297790527344
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.47870633782211625,5.321837595246677e-16,0.4787063378221162,4.1150416407731424e-16,60.73984885215759
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.4586643114975725,3.7905263951616435e-14,0.4586643114975494,3.621236643880365e-14,44.80100917816162
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.4644673730353405,1.2580839171006458e-14,0.4644673730353344,1.5472556569307015e-14,33.986079931259155
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.7074847959001274,1.2699118843492788e-12,0.7074847958991355,8.829233344442855e-13,37.7711181640625
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.4642165793237659,1.5119449272494605e-14,0.464216579323771,2.1521667781243534e-14,22.787790060043335
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.4652739062840057,1.2872313036573612e-14,0.4652739062840013,1.699512197639308e-14,21.684329986572266
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.4798576053670874,7.0827813173683924e-15,0.47985760536708766,7.53052620261485e-15,18.845813989639282
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0.0,None,0.4779871369205384,1.970522880307158e-14,0.47798713692053524,2.366148943444557e-14,18.31318473815918
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,1000,1000,0,None,0.4708147240186296,2.881385003648031e-14,0.47081472401861446,2.7611929409587785e-14,3.6096138954162598
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,1000,0,None,0.4570969362756566,5.3302025652377586e-14,0.4570969362756265,5.287828508393488e-14,7.340410947799683
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,5000,1000,0,None,0.45831796565526306,4.805111111901162e-14,0.45831796565523764,3.320838604103926e-14,16.122730016708374
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,10000,1000,0,None,0.4587634848438535,3.880087633113323e-14,0.45876348484387397,5.485350507150599e-14,40.37121796607971
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,15000,1000,0,None,0.46176084245095955,2.6768226548299287e-14,0.4617608424509474,3.5553959776279954e-14,75.72854614257812
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,1000,40,0,None,0.48331503129407577,0.05328816269654201,0.47471909559955033,0.001521228992121172,3.5225889682769775
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,2500,40,0,None,0.4726068783502062,0.05505475831748672,0.4583684746532778,0.0008283473048403679,7.285782098770142
,Method,# Runs,Sample Size,SNR [dB],Percentage Outliers (3Std),Seed,Mean,Std,Median,nMAD,Time elapsed [s]
0,coro_ica,100,5000,40,0,None,0.4640597818822372,0.03977369345800418,0.45664875101123215,0.00045887824618071255,16.129271030426025
